,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
358,2028,17,1547972.5771941545,7216.21210721609,KY,KENTUCKY
359,2028,18,36565.02613740521,652.3500461352554,LA,LOUISIANA
360,2028,19,3603.024807809242,62.78472743242189,ME,MAINE
361,2028,20,41455.39249888387,184.77377918936847,MD,MARYLAND
362,2028,21,6331.175086175994,34.31947140341896,MA,MASSACHUSETTS
363,2028,22,1840966.7344990263,9003.337461481122,MI,MICHIGAN
364,2028,23,4154305.667655724,33498.81554381449,MN,MINNESOTA
365,2028,24,280224.91316467884,3085.960741289439,MS,MISSISSIPPI
366,2028,25,2179304.1079255,15253.740825865145,MO,MISSOURI
367,2028,26,0.0,0.0,MT,MONTANA
368,2028,27,390349.86018744216,5695.63389391188,NE,NEBRASKA
369,2028,28,0.0,0.0,NV,NEVADA
370,2028,29,3213.8597524102643,24.677360512465192,NH,NEW HAMPSHIRE
371,2028,30,26267.023668135607,183.08064868568323,NJ,NEW JERSEY
372,2028,31,0.0,0.0,NM,NEW MEXICO
373,2028,32,289903.2481313147,1714.5742559046448,NY,NEW YORK
374,2028,33,314460.3590378235,1768.844085167531,NC,NORTH CAROLINA
375,2028,34,790378.2039208848,10346.99223220193,ND,NORTH DAKOTA
376,2028,35,7431900.278827488,21394.66252232693,OH,OHIO
377,2028,36,39988.5670708392,1178.844288233311,OK,OKLAHOMA
378,2028,37,0.0,0.0,OR,OREGON
379,2028,38,382418.6526582458,1833.050781418144,PA,PENNSYLVANIA
380,2028,39,0.0,0.0,RI,RHODE ISLAND
381,2028,40,93178.16487373094,1341.7262040567705,SC,SOUTH CAROLINA
382,2028,41,1453795.213754,17770.661183016797,SD,SOUTH DAKOTA
383,2028,42,849777.1519535788,5361.904658612347,TN,TENNESSEE
384,2028,43,8870.539448590202,401.4919615404657,TX,TEXAS
385,2028,44,0.0,0.0,UT,UTAH
386,2028,45,16181.316412592354,218.7762384555477,VT,VERMONT
387,2028,46,22483.45908533236,221.28730297286108,VA,VIRGINIA
388,2028,47,0.0,0.0,WA,WASHINGTON
389,2028,48,89303.13605833636,427.64004302013086,WV,WEST VIRGINIA
390,2028,49,1192179.4916106018,6955.333916545879,WI,WISCONSIN
391,2028,50,0.0,0.0,WY,WYOMING
392,2029,0,0.0,0.0,AL,ALABAMA
393,2029,2,0.0,0.0,AZ,ARIZONA
394,2029,3,336.3792804478033,8.541879710028955,AR,ARKANSAS
395,2029,4,0.0,0.0,CA,CALIFORNIA
396,2029,5,61.31201687535464,7.637756336793019,CO,COLORADO
397,2029,6,0.0,0.0,CT,CONNECTICUT
398,2029,7,0.0,0.0,DE,DELAWARE
399,2029,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
400,2029,9,53.74113219522629,1.4746024782936835,FL,FLORIDA
401,2029,10,5434.572332923217,128.42736736653129,GA,GEORGIA
402,2029,12,0.0,0.0,ID,IDAHO
403,2029,13,256990.54342551305,5834.968323501531,IL,ILLINOIS
404,2029,14,227372.709086234,5676.216298430627,IN,INDIANA
405,2029,15,5999544.541696316,49251.89609224737,IA,IOWA
406,2029,16,452569.5659328244,6167.011336316045,KS,KANSAS
407,2029,17,0.0,0.0,KY,KENTUCKY
408,2029,18,473.11776965925736,10.76689172253346,LA,LOUISIANA
409,2029,19,9575.498807647244,64.60661007919998,ME,MAINE
410,2029,20,0.0,0.0,MD,MARYLAND
411,2029,21,670.5312062028613,2.874844516893382,MA,MASSACHUSETTS
412,2029,22,688349.3684122447,5151.272334907104,MI,MICHIGAN
413,2029,23,2614534.094232744,28423.13182544769,MN,MINNESOTA
414,2029,24,4.207505538318163,0.4189817308049881,MS,MISSISSIPPI
415,2029,25,864700.9283885402,7367.909480901252,MO,MISSOURI
416,2029,26,0.0,0.0,MT,MONTANA
417,2029,27,742533.670835926,11533.615604962142,NE,NEBRASKA
418,2029,28,0.0,0.0,NV,NEVADA
419,2029,29,1839.6438577455,13.86899893681485,NH,NEW HAMPSHIRE
420,2029,30,0.0,0.0,NJ,NEW JERSEY
421,2029,31,81.93058288625686,4.670517792837586,NM,NEW MEXICO
422,2029,32,48879.68644832229,212.45422140842504,NY,NEW YORK
423,2029,33,680.9774731608304,71.99930246192089,NC,NORTH CAROLINA
424,2029,34,734182.1592280664,9937.407360489173,ND,NORTH DAKOTA
425,2029,35,599006.960280233,4693.2511771941045,OH,OHIO
426,2029,36,452.4816125683506,16.999668924729953,OK,OKLAHOMA
427,2029,37,0.0,0.0,OR,OREGON
428,2029,38,0.0,0.0,PA,PENNSYLVANIA
429,2029,39,0.0,0.0,RI,RHODE ISLAND
430,2029,40,1050.563435886187,38.80723285370916,SC,SOUTH CAROLINA
431,2029,41,2014176.0591410769,25490.86001909985,SD,SOUTH DAKOTA
432,2029,42,0.0,0.0,TN,TENNESSEE
433,2029,43,2701.6179767918547,105.61042769997243,TX,TEXAS
434,2029,44,0.0,0.0,UT,UTAH
