,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
272,2026,29,0.0,0.0,NH,NEW HAMPSHIRE
273,2026,30,36182.89982289952,440.6182675369694,NJ,NEW JERSEY
274,2026,31,1.195117629574398,0.1262631418002313,NM,NEW MEXICO
275,2026,32,331.9877661154448,11.755761395546031,NY,NEW YORK
276,2026,33,140134.76714122057,2428.558023445618,NC,NORTH CAROLINA
277,2026,34,37858.74184537125,1166.1527906847246,ND,NORTH DAKOTA
278,2026,35,658352.547109143,4727.943132421568,OH,OHIO
279,2026,36,5286.926769417155,190.82218227977089,OK,OKLAHOMA
280,2026,37,0.0,0.0,OR,OREGON
281,2026,38,18540.710426991274,244.7371642615149,PA,PENNSYLVANIA
282,2026,39,0.0,0.0,RI,RHODE ISLAND
283,2026,40,196568.24107567687,1786.1535794045865,SC,SOUTH CAROLINA
284,2026,41,0.0,0.0,SD,SOUTH DAKOTA
285,2026,42,521373.4500624088,3799.8041294722834,TN,TENNESSEE
286,2026,43,13969.58973084993,514.1148961053023,TX,TEXAS
287,2026,44,0.0,0.0,UT,UTAH
288,2026,45,0.0,0.0,VT,VERMONT
289,2026,46,100968.45512347264,1606.8826814801178,VA,VIRGINIA
290,2026,47,0.0,0.0,WA,WASHINGTON
291,2026,48,36816.77417420888,300.03087728224693,WV,WEST VIRGINIA
292,2026,49,25805.418594586645,348.51900662137393,WI,WISCONSIN
293,2026,50,0.0,0.0,WY,WYOMING
294,2027,0,0.0,0.0,AL,ALABAMA
295,2027,2,0.0,0.0,AZ,ARIZONA
296,2027,3,28444.48251168001,877.6802514495919,AR,ARKANSAS
297,2027,4,0.0,0.0,CA,CALIFORNIA
298,2027,5,0.0,0.0,CO,COLORADO
299,2027,6,519.2443138924793,9.893806281942862,CT,CONNECTICUT
300,2027,7,104025.28893514196,364.7834840944622,DE,DELAWARE
301,2027,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
302,2027,9,469.68243381875686,3.124107261145512,FL,FLORIDA
303,2027,10,42639.19146207489,318.1580829795021,GA,GEORGIA
304,2027,12,0.0,0.0,ID,IDAHO
305,2027,13,6535393.054898851,43991.32553955829,IL,ILLINOIS
306,2027,14,7382745.331741525,26476.194070478905,IN,INDIANA
307,2027,15,3928681.2093066527,30541.731989414115,IA,IOWA
308,2027,16,25151.37285424965,452.4592746394739,KS,KANSAS
309,2027,17,901333.3849847096,5574.078769134136,KY,KENTUCKY
310,2027,18,176.36968204910428,9.070858635297407,LA,LOUISIANA
311,2027,19,7718.50675944421,62.79012621574753,ME,MAINE
312,2027,20,179479.98881043124,599.5260557388519,MD,MARYLAND
313,2027,21,13368.505552899986,97.62770373796182,MA,MASSACHUSETTS
314,2027,22,1538145.47479483,9003.335664163897,MI,MICHIGAN
315,2027,23,3703071.193385049,31454.451583241625,MN,MINNESOTA
316,2027,24,0.0,0.0,MS,MISSISSIPPI
317,2027,25,987756.010823732,8448.284125999799,MO,MISSOURI
318,2027,26,0.0,0.0,MT,MONTANA
319,2027,27,23541.150776611237,432.5676858883226,NE,NEBRASKA
320,2027,28,0.0,0.0,NV,NEVADA
321,2027,29,3907.305942250802,32.699376403114,NH,NEW HAMPSHIRE
322,2027,30,64924.51004942632,266.10377657893025,NJ,NEW JERSEY
323,2027,31,0.0,0.0,NM,NEW MEXICO
324,2027,32,128165.28702394333,1808.5988421308969,NY,NEW YORK
325,2027,33,124914.33800019996,1037.1503078309192,NC,NORTH CAROLINA
326,2027,34,543100.9755206848,7193.086437955231,ND,NORTH DAKOTA
327,2027,35,4978986.773374904,17552.46158887462,OH,OHIO
328,2027,36,3848.545445844728,135.65433533677304,OK,OKLAHOMA
329,2027,37,0.0,0.0,OR,OREGON
330,2027,38,83042.03444751685,644.5401173264751,PA,PENNSYLVANIA
331,2027,39,0.0,0.0,RI,RHODE ISLAND
332,2027,40,10274.320252757452,96.9553635078225,SC,SOUTH CAROLINA
333,2027,41,661696.0825632479,8355.71234661177,SD,SOUTH DAKOTA
334,2027,42,210396.7458268438,1662.4263023182093,TN,TENNESSEE
335,2027,43,9715.315379276853,466.7353005086447,TX,TEXAS
336,2027,44,0.0,0.0,UT,UTAH
337,2027,45,9163.786794157755,180.37159200978505,VT,VERMONT
338,2027,46,146881.52480380444,582.5926794991428,VA,VIRGINIA
339,2027,47,0.0,0.0,WA,WASHINGTON
340,2027,48,57873.53595530694,252.91681157673725,WV,WEST VIRGINIA
341,2027,49,930322.4309642068,6668.087374241364,WI,WISCONSIN
342,2027,50,0.0,0.0,WY,WYOMING
343,2028,0,181345.14294361687,1333.7051631044494,AL,ALABAMA
344,2028,2,0.0,0.0,AZ,ARIZONA
345,2028,3,60084.65105782724,1596.691474818849,AR,ARKANSAS
346,2028,4,0.0,0.0,CA,CALIFORNIA
347,2028,5,3.343867568542834,0.2823590534137724,CO,COLORADO
348,2028,6,8133.691676314946,45.9711288965902,CT,CONNECTICUT
349,2028,7,18462.60392904478,106.08746890334352,DE,DELAWARE
350,2028,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
351,2028,9,10071.701327486926,69.99748301152758,FL,FLORIDA
352,2028,10,102213.0546981596,1092.9269855407665,GA,GEORGIA
353,2028,12,0.0,0.0,ID,IDAHO
354,2028,13,7654229.542471066,46905.37074642163,IL,ILLINOIS
355,2028,14,7363480.278357463,26412.12172420308,IN,INDIANA
356,2028,15,7749215.895956695,51002.01202794349,IA,IOWA
357,2028,16,629669.4716701673,8926.650183365222,KS,KANSAS
358,2028,17,1141966.2456020445,7209.914273560717,KY,KENTUCKY
359,2028,18,40714.36260127894,880.7493856457688,LA,LOUISIANA
360,2028,19,2515.088648783997,67.21850524308881,ME,MAINE
361,2028,20,38118.124602645126,218.53245440948135,MD,MARYLAND
362,2028,21,9708.580969774674,52.04876694252432,MA,MASSACHUSETTS
363,2028,22,1906422.642999018,9083.188974088536,MI,MICHIGAN
364,2028,23,4330854.184040644,33489.0376547935,MN,MINNESOTA
365,2028,24,216624.6916519933,2916.4733758402863,MS,MISSISSIPPI
366,2028,25,2368458.6964823,19500.76383826381,MO,MISSOURI
367,2028,26,0.0,0.0,MT,MONTANA
368,2028,27,465226.0038892501,7932.488879948082,NE,NEBRASKA
369,2028,28,0.0,0.0,NV,NEVADA
370,2028,29,3852.1459191966137,30.267166108828377,NH,NEW HAMPSHIRE
371,2028,30,7205.630124252125,40.87537893319559,NJ,NEW JERSEY
372,2028,31,0.002714648518293,0.000286800263272,NM,NEW MEXICO
373,2028,32,302523.2499958846,1596.1376768037162,NY,NEW YORK
374,2028,33,123503.99877446878,770.6339463983879,NC,NORTH CAROLINA
375,2028,34,852638.2599728974,10346.99223220193,ND,NORTH DAKOTA
376,2028,35,7278699.52727315,21391.06448971937,OH,OHIO
377,2028,36,36463.32372663895,1329.234529195497,OK,OKLAHOMA
378,2028,37,0.0,0.0,OR,OREGON
379,2028,38,366165.2590027899,1710.22221576536,PA,PENNSYLVANIA
380,2028,39,0.0,0.0,RI,RHODE ISLAND
381,2028,40,52420.49841735212,758.8966399875442,SC,SOUTH CAROLINA
382,2028,41,1607562.0101961205,20314.46863123131,SD,SOUTH DAKOTA
383,2028,42,640933.2523378985,5314.020121156233,TN,TENNESSEE
384,2028,43,10836.65559849643,485.67994856551746,TX,TEXAS
385,2028,44,0.0,0.0,UT,UTAH
386,2028,45,21996.49029744771,215.4095407910672,VT,VERMONT
387,2028,46,60421.11954639752,446.2005676225904,VA,VIRGINIA
388,2028,47,0.0,0.0,WA,WASHINGTON
389,2028,48,99835.96157650156,454.16900647998,WV,WEST VIRGINIA
390,2028,49,1239261.1466524808,6865.20846489718,WI,WISCONSIN
391,2028,50,0.0,0.0,WY,WYOMING
392,2029,0,1007.1656749144604,38.58110204904573,AL,ALABAMA
393,2029,2,0.0,0.0,AZ,ARIZONA
394,2029,3,2428.738724316116,85.66117360135796,AR,ARKANSAS
395,2029,4,0.0,0.0,CA,CALIFORNIA
396,2029,5,735.0849042028644,63.18689766773768,CO,COLORADO
397,2029,6,0.0,0.0,CT,CONNECTICUT
398,2029,7,0.0,0.0,DE,DELAWARE
399,2029,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
400,2029,9,1171.753297946471,21.290989141204925,FL,FLORIDA
401,2029,10,3275.178541586639,54.05192610323778,GA,GEORGIA
402,2029,12,0.0,0.0,ID,IDAHO
403,2029,13,1936962.6756873168,16190.699861937926,IL,ILLINOIS
404,2029,14,1162073.3511338162,10899.810566860306,IN,INDIANA
405,2029,15,7375580.0013954975,49670.33341631649,IA,IOWA
406,2029,16,599930.0965443169,9038.449798068868,KS,KANSAS
407,2029,17,0.0,0.0,KY,KENTUCKY
408,2029,18,322.7595915619954,15.727887116334909,LA,LOUISIANA
409,2029,19,2825.0073928913657,26.3298667335717,ME,MAINE
410,2029,20,0.0,0.0,MD,MARYLAND
411,2029,21,0.0,0.0,MA,MASSACHUSETTS
412,2029,22,666496.4893223713,5820.991141046128,MI,MICHIGAN
413,2029,23,3942812.625236531,30759.658512531587,MN,MINNESOTA
414,2029,24,296.90867351019114,5.167371361835029,MS,MISSISSIPPI
415,2029,25,545122.3088636675,6080.172993308134,MO,MISSOURI
416,2029,26,0.0,0.0,MT,MONTANA
417,2029,27,704639.0452789472,12088.798986355014,NE,NEBRASKA
418,2029,28,0.0,0.0,NV,NEVADA
419,2029,29,1036.3901530811236,10.298742734102415,NH,NEW HAMPSHIRE
420,2029,30,0.0,0.0,NJ,NEW JERSEY
421,2029,31,158.9836256894023,16.981524129723198,NM,NEW MEXICO
422,2029,32,26669.822499084858,119.11497781733505,NY,NEW YORK
423,2029,33,0.0,0.0,NC,NORTH CAROLINA
424,2029,34,822462.5582523671,9990.747745317243,ND,NORTH DAKOTA
425,2029,35,1238683.4949622548,7325.612189235078,OH,OHIO
426,2029,36,3465.209507679239,123.44296247582976,OK,OKLAHOMA
427,2029,37,0.0,0.0,OR,OREGON
428,2029,38,0.0,0.0,PA,PENNSYLVANIA
429,2029,39,0.0,0.0,RI,RHODE ISLAND
430,2029,40,15.929136723913508,0.138458517807312,SC,SOUTH CAROLINA
431,2029,41,1973882.9800371467,25039.384856389832,SD,SOUTH DAKOTA
432,2029,42,0.0,0.0,TN,TENNESSEE
433,2029,43,2406.7878417733855,113.52783626009703,TX,TEXAS
434,2029,44,0.0,0.0,UT,UTAH
435,2029,45,5931.3106084542,45.2182952867698,VT,VERMONT
